,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
1599,C5259512,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1608,D055454,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1607,I800327,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1606,I015190,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1605,I023025,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1604,I064805,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1603,I011978,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1602,D043590,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1601,I836808,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1894,I861605,1.0,0.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1600,D044681,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1598,I808758,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1596,I835929,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1595,D049416,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1594,I836072,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1593,D003338,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1592,I815788,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1591,D029956,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1590,I858841,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1589,C5230478,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1597,D047013,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,18.07807527801945
1626,D032313,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1623,I823172,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1624,I001448,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1625,I828502,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1631,I823508,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1627,I071958,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1628,I824291,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1629,I312698,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1630,I323169,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1620,D056716,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1621,I819616,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1622,I302246,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1619,D042711,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1613,I812806,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1618,I038696,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1609,I338655,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1610,I022609,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1612,I808662,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1611,I854529,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1614,I022681,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1615,D066710,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1616,I818237,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1617,I079444,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,17.758744423939465
1654,D003363,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1649,D030131,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1650,I024212,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1651,I835810,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1652,D046275,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1653,I064878,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1647,I833895,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1655,I823261,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1656,I063818,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1657,I826937,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1658,I335546,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1659,I061551,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1660,I817237,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1648,I311685,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1633,I322497,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1646,D043834,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1638,I340228,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1196,I812649,1.0,1.0,1.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1645,I803947,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1632,I074969,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1634,I329304,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1635,I811950,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1637,I050967,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1636,I804058,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1639,I807347,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1640,I060418,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1641,D028621,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1642,I835221,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1643,I835502,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1644,I806885,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,17.402233662276153
1681,I010952,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1677,I816765,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1678,D048153,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1679,D001412,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1680,I016904,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1675,I327016,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1682,D029433,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1683,D020496,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1684,D069730,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1685,I046530,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1686,D033464,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1687,I041246,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1676,I046503,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1673,I067329,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1674,D048012,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1665,I854661,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1672,I850445,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1661,D054387,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1197,D056772,1.0,1.0,1.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1662,D042416,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1664,I854024,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1663,I023527,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1666,D063983,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1667,I804008,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1668,I046521,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1669,I076562,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1670,D058822,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1671,I080200,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,16.999430624878286
1710,I839797,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1705,I854721,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1706,I038181,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1707,I012737,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1708,I329978,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1709,I820389,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1143,I843812,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.53752482867584
1711,C5254847,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1712,I021017,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1713,I046665,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1714,I302493,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1703,I852783,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1704,I060002,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1702,I838212,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1690,I848595,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1694,I055417,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1688,I806305,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1689,D049355,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1701,D057893,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1691,I801726,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1692,D027979,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1693,C5210702,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1695,I839452,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1696,I834883,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1697,I815771,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1698,I321822,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1699,I834760,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1700,I805841,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,16.53752482867584
1734,D063340,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1731,I061634,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1732,I819124,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1733,I802688,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1729,I075255,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1735,I017828,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1736,D056837,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1737,I023594,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1738,I032060,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1730,D064295,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1716,I062368,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1728,I816060,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1721,I302274,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1727,I069836,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1717,C5176071,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1718,I020286,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1720,D002831,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1719,I053959,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1722,I835099,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1723,D043162,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1724,I848175,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1725,I068913,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1726,I854784,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1715,D022880,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,15.99773663693724
1764,I005296,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1759,I852096,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1760,I817417,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1761,I066171,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1762,I013363,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1763,I343250,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1770,I015034,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1765,I821883,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1766,I832970,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1767,I843837,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1768,D058034,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1769,I862799,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1757,I052049,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1758,I058463,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1747,D002752,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1756,D021499,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1746,I828882,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1741,I341416,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1739,D038231,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1742,I028519,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1743,I031259,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1744,I018313,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1745,D040860,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1740,I841580,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1748,D068020,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1753,I336700,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1749,I318953,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1754,I320049,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1755,D027492,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1752,I079446,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1751,I029721,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1750,I828525,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,15.351011799597494
1795,I324181,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1790,D053049,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1791,I008441,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1792,I076013,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1793,I833727,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1794,I819062,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1797,I815282,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1796,D064121,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1789,I054930,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1798,I063392,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1800,I323294,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1801,I844924,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1802,I058369,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1799,I066227,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1787,D063401,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1788,D045066,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1778,I851838,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1771,I048603,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1772,I309148,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1786,D058568,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1774,D050620,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1775,I818531,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1776,I075022,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1777,I803233,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1773,D051964,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1779,I011147,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1781,D028122,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1782,I852689,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1783,I316850,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1784,D044769,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1785,D038777,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1780,C5258181,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,14.549037560955728
1824,I822500,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1820,I064799,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1821,I069770,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1822,I336223,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1823,D051185,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1828,D001688,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1825,I052796,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1826,I062776,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1827,I339284,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1829,I808286,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1818,I323491,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1819,I307994,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1199,I848545,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1817,I063437,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1808,I821530,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1198,I812660,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1803,I019862,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1804,I056483,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1805,I306106,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1806,I007917,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1807,I827445,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1816,I322960,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1809,I829594,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1810,I331799,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1811,D070654,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1812,I856317,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1813,D064650,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1814,I042924,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1815,I045185,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,13.502832479621198
1845,I311381,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1895,I306220,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1852,I061246,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1851,I078508,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1850,I305525,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1849,I815618,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1848,C5245407,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1847,I007754,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1846,D029536,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1841,I018748,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1844,I342214,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1836,I337146,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1830,I068759,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1831,D071544,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1832,I806936,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1833,I305344,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1834,I328812,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1843,I851284,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1835,I821510,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1837,I057484,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1838,I856961,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
1839,D061309,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,12.020412671161706
