,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
1777,I346301,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1778,D048654,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1779,I817351,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1780,D034009,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1781,I829892,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1764,I326457,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1763,I073992,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1762,I861428,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1752,D044939,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1745,D071725,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1746,I311997,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1747,I837482,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1748,I032881,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1749,I011782,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1750,I022681,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1751,C5252356,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1753,I827065,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1761,I021670,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1754,D056037,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1755,D031264,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1756,I804578,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1757,D056106,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1758,I072986,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1759,I327087,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1760,I800495,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1782,I811495,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1783,D032389,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1784,I044911,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1813,I049345,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1806,D022851,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1807,I080940,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1808,I856361,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1809,D064611,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1810,D058360,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1811,I824645,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1812,I058463,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1814,I865687,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1804,I337306,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2067,I042528,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1815,I808758,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1816,I861748,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1817,I028243,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1818,I052133,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1819,I014247,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1820,D021800,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1805,I348934,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1803,I070920,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1785,I037174,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1793,C5237259,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1786,I002128,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1787,I817164,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1788,D026209,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1789,D041122,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1790,I008505,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1791,I062702,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1792,D039615,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1794,D035247,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1802,I026718,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1795,D043968,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1796,D070088,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1797,I346578,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1798,I847604,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1799,I023042,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1800,D046260,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1801,D058777,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1904,I078857,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1863,I309148,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1906,D037822,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2027,I301552,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2009,D041754,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2010,I052137,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2011,I827734,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2012,I828094,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2013,I317617,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2014,I305002,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2015,I058817,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2016,I327349,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1907,I810357,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2018,D069454,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2019,I337006,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2020,D056540,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2021,I843568,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2022,I839805,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2023,I808834,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2024,I804276,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2025,I076835,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2008,D062650,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2007,C5263361,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2006,I053124,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1996,D061818,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1989,I805843,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1990,I844409,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1991,D003511,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1992,I824162,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1993,D056309,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1994,I328702,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1995,D057788,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1997,I027025,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2005,I818373,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1998,I817278,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1999,I805680,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2000,D022296,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2001,I059997,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2002,C5256274,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2003,I023041,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2004,I032037,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2026,I339703,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2028,D066018,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1987,I817127,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2029,I043118,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2050,I807310,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2051,I863841,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2052,I865525,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2053,I815984,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2054,D066710,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2055,I076061,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2056,I064121,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2057,D058034,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2058,I862799,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2059,I024978,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2060,I306242,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2061,I850988,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2062,I034535,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2063,D032239,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2064,I819720,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2065,I835417,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2066,I823247,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2049,I810734,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2048,D069590,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2047,I316977,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2037,D069546,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2030,I016944,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2031,I335953,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2032,I057433,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2033,D068020,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2034,D003120,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2035,I027062,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2036,D060272,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2038,I806714,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2046,D068753,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2039,I815925,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2040,D053438,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2041,D052240,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2042,I007948,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2043,I861388,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2044,I301966,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2045,I829785,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1988,I063463,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2017,D035767,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1986,I051666,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1929,I341767,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1931,I052360,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1932,I074969,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1933,I854721,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1934,C5259512,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1935,D059205,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1936,D057217,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1937,I819482,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1938,I033258,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1939,I005296,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1940,I327836,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1941,I302342,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1942,I828164,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1943,D045436,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1944,I818708,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1945,I058090,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1946,D027442,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1947,I856898,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1948,D030519,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1949,I812593,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1930,I059122,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1928,I312766,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1951,D055220,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1985,D067793,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1908,I060526,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1909,I044010,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1910,I858775,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1911,D065932,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1912,D044769,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1913,D034900,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1914,I041738,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1915,I060834,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1916,I074161,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1917,D020300,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1918,I834744,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1919,I838620,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1920,D032484,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1921,D060697,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1922,D028550,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1923,I835810,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1924,I006953,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1925,D039800,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1926,I839829,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1950,D071249,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1927,I320612,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1977,D050856,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1976,I860874,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1968,D061288,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1969,I071705,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1970,D059286,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1980,I324604,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1981,I063123,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1982,I029822,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1983,I327016,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1965,D069488,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1984,D022998,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1971,D068989,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1972,I080787,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1973,I022862,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1974,I811537,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1975,I046890,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1967,I042782,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1966,I308247,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1979,D055092,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1952,D067703,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1954,I028068,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1955,I344832,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1978,D020246,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1956,I320211,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1964,D067864,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1957,D056006,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1958,I860415,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1959,I843342,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1960,I010727,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1961,I809164,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1962,I300040,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1963,I346815,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
1953,I337961,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.338891661071457
2439,D050143,1.0,1.0,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,30.286943843165332
2438,D063360,1.0,1.0,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,30.286943843165332
1595,D024042,3.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,29.585903206067606
1596,I805528,3.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,29.585903206067606
2446,I049265,1.0,1.0,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,29.585903206067606
1594,I829950,3.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,29.585903206067606
1593,D030157,3.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,29.585903206067606
