,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
1553,I818373,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1552,I820368,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1551,I337351,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1550,D022296,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1549,D033113,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1548,I803311,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1547,C5263361,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1546,D050769,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1545,D041754,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1544,D061522,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1543,D069998,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1613,I063221,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1641,I014943,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1615,I337961,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1690,I067077,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1688,I000632,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1687,I804276,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1686,I027971,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1685,D020246,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1684,I040800,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1683,I861748,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1682,I341416,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1681,I345654,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1680,I078547,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1679,D043590,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1678,I323261,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1677,I804551,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1676,D025612,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1675,C5245408,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1674,I061541,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1673,I312558,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1672,D064611,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1671,D044819,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1670,I834735,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1669,D067864,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1668,C5232366,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1689,D058822,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1691,I850890,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1616,D037185,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1692,I309148,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1793,I068960,1.0,2.0,4.0,4.0,0.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,30.45914759648459
1794,I322731,1.0,2.0,4.0,4.0,0.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,30.45914759648459
1515,I043687,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1710,I060516,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1709,I070263,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1708,I834235,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1707,D032871,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1706,I068381,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1705,I323705,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1704,D024060,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1703,D058556,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1702,I857646,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1701,I818708,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1700,D040164,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1699,I817417,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1698,I330849,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1697,I023041,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1696,I824645,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1695,I851317,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1694,D022202,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1693,I844590,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1667,I809164,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1666,I046890,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1665,I019868,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1664,I804527,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1638,D067387,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1637,D065932,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1636,D053438,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1635,I310634,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1634,D023607,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1633,I810357,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1632,D050856,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1631,D056631,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1629,I859541,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1628,I312201,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1627,D051349,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1626,I030591,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1625,I346746,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1624,I334614,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1623,I343199,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1622,I310367,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1621,D064747,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1620,I851541,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1619,I801821,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1618,D024054,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1617,I811202,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1639,D058390,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1640,I807310,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1642,C5255275,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1654,I814231,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1663,D067703,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1662,I042924,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1661,I053784,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1660,I817127,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1659,I804322,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1658,I821302,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1657,I323668,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1656,I329940,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1655,I815439,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1653,I043118,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1643,I035659,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1652,I345493,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1651,I840671,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1650,I029776,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1649,I808965,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1648,I812292,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1647,D059226,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1646,I071705,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1645,I322803,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1644,I331219,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1516,I834746,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1630,I821075,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1514,D046510,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1328,D064760,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1342,D023202,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1341,D024180,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1340,D025820,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1339,I305154,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1338,I861091,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1337,C5162899,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1336,D060697,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1335,I314149,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1334,I323604,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1333,D051572,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1332,I306242,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1331,D072003,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1330,I037302,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1329,I823730,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1327,I051812,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1344,D027629,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1326,C5265931,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1325,D033004,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1324,D042338,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1323,I345111,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1322,I043005,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1321,I038156,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1320,D054622,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1319,I810935,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1318,I036173,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1317,I810100,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1316,I029142,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1315,I808383,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1314,D049153,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1313,I074969,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1343,D059286,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1345,D048334,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1311,D037010,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1362,I804941,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1376,I812593,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1375,D051019,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1374,I059122,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1373,I024262,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1372,I006953,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1371,D034314,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1370,D039386,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1369,I030713,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1368,I815324,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1367,I806885,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1366,I055349,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1365,D020496,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1364,D025885,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1363,C5259512,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1361,I306890,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1346,I030118,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1360,C5239299,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1359,I341767,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1358,I844409,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1357,I060241,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1356,I026637,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1355,I834744,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1354,I064121,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1353,I866833,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1352,I064736,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1351,I828502,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1350,C5257333,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1349,I806352,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1348,D042994,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1347,I850988,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1312,D066018,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1310,D049399,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1378,C5232084,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1259,I329374,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1273,I070920,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1272,I861492,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1271,D028096,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1270,I023042,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1269,D052611,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1268,D039615,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1267,I062702,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1266,D069398,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1265,D032000,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1264,D026209,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1263,I016045,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1262,D032389,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1261,I066404,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1260,I805841,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1258,D045785,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1275,D044939,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1257,I834843,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1256,D027335,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1255,I856390,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1254,I817351,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1253,D072169,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1252,I824572,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1251,D044664,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1250,I301789,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1249,I815750,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1248,I865650,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1247,I076432,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1246,D034009,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1245,I810257,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1513,I812269,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1274,I847604,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1276,I301382,2.0,2.0,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1309,D048137,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1293,I018123,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1308,I053124,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1307,I818398,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1306,I345763,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1305,I333161,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1304,I808758,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1303,I810802,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1302,C5259102,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1301,I852564,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1300,D020300,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1299,I044260,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1298,I819272,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1297,I062719,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1295,D032243,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
1294,D048241,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,30.45914759648459
